"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"119",2017-06-03 21:00:00,10.5,76,0,77,6,193,"Gurteen",0
"120",2017-06-03 22:00:00,10.3,78,0,34.8,6,191,"Gurteen",0
"121",2017-06-03 23:00:00,10,79,0,0,7,190,"Gurteen",0
"122",2017-06-04 00:00:00,9.6,80,0,0,7,186,"Gurteen",0
"123",2017-06-04 01:00:00,9.3,81,0,0,6,181,"Gurteen",0
"124",2017-06-04 02:00:00,9,83,0.4,0,6,180,"Gurteen",0
"125",2017-06-04 03:00:00,9,86,0,0,6,185,"Gurteen",0
"126",2017-06-04 04:00:00,9.3,88,0,3.9,6,196,"Gurteen",0
"127",2017-06-04 05:00:00,10,86,0.2,37,7,210,"Gurteen",0
"128",2017-06-04 06:00:00,11.1,79,0,111.6,9,225,"Gurteen",0
"129",2017-06-04 07:00:00,12.2,70,0,215.7,10,240,"Gurteen",0
"130",2017-06-04 08:00:00,13,63,0.1,331,11,250,"Gurteen",0
"131",2017-06-04 09:00:00,13.2,60,0,440.2,10,255,"Gurteen",0
"132",2017-06-04 10:00:00,13.1,60,0,530.9,9,256,"Gurteen",0
"133",2017-06-04 11:00:00,13,61,1.9,592,8,255,"Gurteen",0
"134",2017-06-04 12:00:00,13.3,61,0,616.7,8,254,"Gurteen",0
"135",2017-06-04 13:00:00,13.7,60,0,616.4,10,254,"Gurteen",0
"136",2017-06-04 14:00:00,14,58,1.3,607,11,255,"Gurteen",0
"137",2017-06-04 15:00:00,13.9,55,0,597.8,12,256,"Gurteen",0
"138",2017-06-04 16:00:00,13.6,54,0,571.9,13,256,"Gurteen",0
"139",2017-06-04 17:00:00,13,54,0.3,506,12,255,"Gurteen",0
"140",2017-06-04 18:00:00,12.4,58,0,387.4,10,251,"Gurteen",0
"141",2017-06-04 19:00:00,11.7,63,0,246.9,8,246,"Gurteen",0
"142",2017-06-04 20:00:00,11,68,0,126,7,240,"Gurteen",0
"143",2017-06-04 21:00:00,10.3,71,0,55.3,7,234,"Gurteen",0
"144",2017-06-04 22:00:00,9.6,73,0,21.4,7,229,"Gurteen",0
"145",2017-06-04 23:00:00,9,74,0,0,8,225,"Gurteen",0
"146",2017-06-05 00:00:00,8.7,75,0,0,8,222,"Gurteen",0
"147",2017-06-05 01:00:00,8.6,77,0,0,8,221,"Gurteen",0
"148",2017-06-05 02:00:00,8.7,78,0,0,8,220,"Gurteen",0
"149",2017-06-05 03:00:00,9,79,0,0,8,221,"Gurteen",0
"150",2017-06-05 04:00:00,9.4,78,0,0,8,222,"Gurteen",0
"151",2017-06-05 05:00:00,10,76,0,42,8,225,"Gurteen",0
"152",2017-06-05 06:00:00,10.7,72,0,169.2,9,228,"Gurteen",0
"153",2017-06-05 07:00:00,11.5,68,0,334.4,9,232,"Gurteen",0
"154",2017-06-05 08:00:00,12.2,63,0,521.8,10,236,"Gurteen",0
"155",2017-06-05 09:00:00,13,58,0,715.4,11,241,"Gurteen",0
"156",2017-06-05 10:00:00,13.6,54,0,899.4,12,246,"Gurteen",0
"157",2017-06-05 11:00:00,14,51,0.2,1058,13,250,"Gurteen",0
"158",2017-06-05 12:00:00,14.2,50,0,1177.7,13,254,"Gurteen",0
"159",2017-06-05 13:00:00,14.3,52,0,1254.9,13,258,"Gurteen",0
"160",2017-06-05 14:00:00,14.1,54,0,1288.6,13,261,"Gurteen",0
"161",2017-06-05 15:00:00,13.9,57,0,1277.5,13,263,"Gurteen",0
"162",2017-06-05 16:00:00,13.5,61,0,1220.7,12,265,"Gurteen",0
"163",2017-06-05 17:00:00,13,64,0.4,1117,11,265,"Gurteen",0
"164",2017-06-05 18:00:00,12.5,67,0,968.2,10,264,"Gurteen",0
"165",2017-06-05 19:00:00,11.9,69,0,788.1,9,262,"Gurteen",0
"166",2017-06-05 20:00:00,11.3,71,0,593.3,8,259,"Gurteen",0
"167",2017-06-05 21:00:00,10.8,72,0,400.6,7,253,"Gurteen",0
"168",2017-06-05 22:00:00,10.4,74,0,226.6,7,245,"Gurteen",0
"169",2017-06-05 23:00:00,10,75,0,88,6,235,"Gurteen",0
"170",2017-06-06 00:00:00,9.8,77,0,0,6,222,"Gurteen",0
"171",2017-06-06 01:00:00,9.6,78,0,0,6,208,"Gurteen",0
"172",2017-06-06 02:00:00,9.6,80,0,0,6,192,"Gurteen",0
"173",2017-06-06 03:00:00,9.7,82,0,0,6,177,"Gurteen",0
"174",2017-06-06 04:00:00,9.8,84,0,0,6,162,"Gurteen",0
"175",2017-06-06 05:00:00,10,86,1,12,6,150,"Gurteen",0
"176",2017-06-06 06:00:00,10.2,88,0,47.4,6,140,"Gurteen",0
"177",2017-06-06 07:00:00,10.5,89,0,80.3,6,133,"Gurteen",0
"178",2017-06-06 08:00:00,10.8,90,0,110,7,129,"Gurteen",0
"179",2017-06-06 09:00:00,11.2,91,0,135.6,7,128,"Gurteen",0
"180",2017-06-06 10:00:00,11.6,92,0,156.2,7,130,"Gurteen",0
"181",2017-06-06 11:00:00,12,93,5.7,171,7,135,"Gurteen",0
"182",2017-06-06 12:00:00,12.4,93,0,179.4,7,143,"Gurteen",0
"183",2017-06-06 13:00:00,12.9,94,0,182,7,153,"Gurteen",0
"184",2017-06-06 14:00:00,13.3,94,0,179.7,8,163,"Gurteen",0
"185",2017-06-06 15:00:00,13.6,94,0,173.4,8,174,"Gurteen",0
"186",2017-06-06 16:00:00,13.9,94,0,163.8,8,183,"Gurteen",0
"187",2017-06-06 17:00:00,14,94,2.6,152,8,190,"Gurteen",0
"188",2017-06-06 18:00:00,14,94,0,138.4,8,194,"Gurteen",0
"189",2017-06-06 19:00:00,13.9,94,0,122.5,8,195,"Gurteen",1
"190",2017-06-06 20:00:00,13.7,94,0,103.3,8,194,"Gurteen",2
"191",2017-06-06 21:00:00,13.5,95,0,80,8,192,"Gurteen",3
"192",2017-06-06 22:00:00,13.3,95,0,51.5,8,189,"Gurteen",4
"193",2017-06-06 23:00:00,13,96,5,17,8,185,"Gurteen",5
"194",2017-06-07 00:00:00,12.8,97,0,0,8,182,"Gurteen",6
"195",2017-06-07 01:00:00,12.6,98,0,0,8,179,"Gurteen",7
"196",2017-06-07 02:00:00,12.5,99,0,0,8,177,"Gurteen",8
"197",2017-06-07 03:00:00,12.5,99,0,0,8,176,"Gurteen",9
"198",2017-06-07 04:00:00,12.7,98,0,0,9,177,"Gurteen",10
"199",2017-06-07 05:00:00,13,95,3.4,6,9,180,"Gurteen",11
"200",2017-06-07 06:00:00,13.5,91,0,119.4,9,185,"Gurteen",12
"201",2017-06-07 07:00:00,14.1,85,0,267.8,10,191,"Gurteen",0
"202",2017-06-07 08:00:00,14.7,79,0,436.5,11,197,"Gurteen",0
"203",2017-06-07 09:00:00,15.3,72,0,610.4,11,204,"Gurteen",0
"204",2017-06-07 10:00:00,15.7,66,0,774.9,12,210,"Gurteen",0
"205",2017-06-07 11:00:00,16,62,3.2,915,12,215,"Gurteen",0
"206",2017-06-07 12:00:00,16,59,0,1018.5,12,218,"Gurteen",0
"207",2017-06-07 13:00:00,15.9,58,0,1083.1,12,219,"Gurteen",0
"208",2017-06-07 14:00:00,15.5,59,0,1109.3,12,220,"Gurteen",0
"209",2017-06-07 15:00:00,15.1,60,0,1097.2,12,220,"Gurteen",0
"210",2017-06-07 16:00:00,14.5,63,0,1047.4,12,220,"Gurteen",0
"211",2017-06-07 17:00:00,14,66,1.9,960,11,220,"Gurteen",0
"212",2017-06-07 18:00:00,13.5,70,0,837.4,10,221,"Gurteen",0
"213",2017-06-07 19:00:00,13,74,0,689.4,10,223,"Gurteen",0
"214",2017-06-07 20:00:00,12.5,78,0,527.9,9,224,"Gurteen",0
"215",2017-06-07 21:00:00,12,82,0,364.6,8,225,"Gurteen",0
"216",2017-06-07 22:00:00,11.5,86,0,211.4,8,223,"Gurteen",0
"217",2017-06-07 23:00:00,11,89,0.1,80,7,220,"Gurteen",0
"218",2017-06-08 00:00:00,10.5,91,0,0,7,214,"Gurteen",0
"219",2017-06-08 01:00:00,10,93,0,0,6,206,"Gurteen",0
"220",2017-06-08 02:00:00,9.6,94,0,0,6,196,"Gurteen",0
"221",2017-06-08 03:00:00,9.4,93,0,0,6,186,"Gurteen",0
"222",2017-06-08 04:00:00,9.5,92,0,0,5,175,"Gurteen",0
"223",2017-06-08 05:00:00,10,89,0,41,5,165,"Gurteen",0
"224",2017-06-08 06:00:00,10.8,85,0,172.4,5,156,"Gurteen",0
"225",2017-06-08 07:00:00,12,80,0,332.1,4,150,"Gurteen",0
"226",2017-06-08 08:00:00,13.2,75,0,505.8,4,147,"Gurteen",0
"227",2017-06-08 09:00:00,14.4,70,0,679.1,4,149,"Gurteen",0
"228",2017-06-08 10:00:00,15.4,67,0,837.6,4,156,"Gurteen",0
"229",2017-06-08 11:00:00,16,64,0.3,967,4,170,"Gurteen",0
"230",2017-06-08 12:00:00,16.2,63,0,1055.7,4,191,"Gurteen",0
"231",2017-06-08 13:00:00,15.9,64,0,1103.2,5,217,"Gurteen",0
"232",2017-06-08 14:00:00,15.4,66,0,1111.7,5,244,"Gurteen",0
"233",2017-06-08 15:00:00,14.7,68,0,1083.4,5,270,"Gurteen",0
"234",2017-06-08 16:00:00,13.8,72,0,1020.4,6,291,"Gurteen",0
"235",2017-06-08 17:00:00,13,75,6.2,925,6,305,"Gurteen",0
"236",2017-06-08 18:00:00,12.3,78,0,800.7,6,309,"Gurteen",0
"237",2017-06-08 19:00:00,11.6,81,0,656.4,6,306,"Gurteen",0
"238",2017-06-08 20:00:00,11.1,84,0,502,6,298,"Gurteen",0
"239",2017-06-08 21:00:00,10.7,86,0,347.7,6,287,"Gurteen",0
"240",2017-06-08 22:00:00,10.3,88,0,203.7,6,277,"Gurteen",0
"241",2017-06-08 23:00:00,10,90,0,80,6,270,"Gurteen",0
"242",2017-06-09 00:00:00,9.8,91,0,0,6,268,"Gurteen",0
"243",2017-06-09 01:00:00,9.6,92,0,0,6,271,"Gurteen",0
"244",2017-06-09 02:00:00,9.5,93,0,0,6,277,"Gurteen",0
"245",2017-06-09 03:00:00,9.6,92,0,0,6,283,"Gurteen",0
"246",2017-06-09 04:00:00,9.7,91,0,0,6,290,"Gurteen",0
"247",2017-06-09 05:00:00,10,88,0.2,28,7,295,"Gurteen",0
"248",2017-06-09 06:00:00,10.4,84,0,149.3,8,297,"Gurteen",0
"249",2017-06-09 07:00:00,10.9,80,0,298.9,9,296,"Gurteen",0
"250",2017-06-09 08:00:00,11.5,75,0,464.6,10,294,"Gurteen",0
"251",2017-06-09 09:00:00,12,69,0,634.1,11,291,"Gurteen",0
"252",2017-06-09 10:00:00,12.6,64,0,794.9,11,288,"Gurteen",0
"253",2017-06-09 11:00:00,13,60,0.7,935,12,285,"Gurteen",0
"254",2017-06-09 12:00:00,13.3,56,0,1044.1,12,284,"Gurteen",0
"255",2017-06-09 13:00:00,13.5,54,0,1120.5,12,284,"Gurteen",0
"256",2017-06-09 14:00:00,13.6,52,0,1164.7,12,284,"Gurteen",0
"257",2017-06-09 15:00:00,13.5,51,0,1177.2,12,285,"Gurteen",0
"258",2017-06-09 16:00:00,13.3,52,0,1158.5,12,285,"Gurteen",0
"259",2017-06-09 17:00:00,13,53,1,1109,11,285,"Gurteen",0
"260",2017-06-09 18:00:00,12.5,55,0,1028.8,10,284,"Gurteen",0
"261",2017-06-09 19:00:00,12,59,0,916.3,10,281,"Gurteen",0
"262",2017-06-09 20:00:00,11.2,63,0,769.3,9,277,"Gurteen",0
"263",2017-06-09 21:00:00,10.3,69,0,585.8,8,272,"Gurteen",0
"264",2017-06-09 22:00:00,9.2,76,0,363.8,7,264,"Gurteen",0
"265",2017-06-09 23:00:00,8,85,0.1,101,6,255,"Gurteen",0
